timestamp,7203.T,9104.T,5020.T,8473.T,2914.T,4502.T,9501.T,5201.T,3524.T,1301.T,3864.T,6101.T,3865.T,6103.T,1332.T,8803.T,8804.T,6641.T,7721.T,8818.T,2201.T,3941.T,8835.T,1491.T,7731.T,9531.T,7732.T,9532.T,7733.T,9533.T,7003.T,9534.T,7004.T,5232.T,5233.T,7012.T,7013.T,4004.T,5237.T,4005.T
585,-0.419066581237998,2.1175180968640346,-0.7261173885619195,0.49671077189658625,0.6606503714305837,2.8274749964188697,0.6136185191052566,2.8812256847906723,-0.5185053547258325,0.012282692945716663,0.13322174178227217,-1.0049490844906448,-0.9108853798399904,2.273171022584657,-0.9431357928630719,0.6169779371284942,-0.26184581775047583,-0.90282277658422,-0.2900649291456721,-0.9317137715840639,-0.4546764122843171,-0.8201810932125738,-0.6528820756553386,-1.1930764937919534,0.7479952400347627,0.3885375115483338,-0.6394444035623881,0.20041010224702524,-0.6965545099574282,0.6572909534073461,0.9327632313128336,-0.3404561994942369,-0.8578065750728355,0.3885375115483338,0.46244470805956217,0.52291423247784,0.24744195457235238,1.3022992138689755,-0.9834488091419237,-0.7288049229805096
586,-0.4217541156565881,2.081684195260111,-0.7335081082130424,0.48461686701293066,0.6236967731749695,2.793880816186493,0.5867431749193553,2.904741610953336,-0.5185053547258325,-0.007873815193709256,0.10634639759637095,-1.0022615500720546,-0.9182760994911132,2.363875309212074,-0.945823327281662,0.5934620109658306,-0.2631895849597709,-0.9061821946074577,-0.31022143728509805,-0.9391044912351867,-0.47483292042374303,-0.814134140770746,-0.6260067314694374,-1.1944202610012484,0.7815894202671392,0.3415056592230067,-0.6414600543763307,0.17017534003788637,-0.6747182928063834,0.600180847012306,0.9932327557311114,-0.35053445356394985,-0.8611659930960731,0.3750998394553832,0.4960388882919387,0.5565084127102164,0.3415056592230067,1.315736885961926,-0.9861363435605138,-0.7227579705386818
587,-0.4096602107729326,2.0525691297026625,-0.7214142033293868,0.5114922111988319,0.6539315353841084,2.787161980140018,0.5934620109658306,2.9752893894413264,-0.5319430268187831,0.005563856899241356,0.10634639759637095,-0.9975583648395219,-0.9135729142585806,2.363875309212074,-0.9438076764677195,0.6337750272446825,-0.22287656868091907,-0.9108853798399904,-0.3068620192618604,-0.9377607240258916,-0.46475466635403007,-0.8114466063521559,-0.6192878954229621,-1.1944202610012484,0.8790125429410311,0.3750998394553832,-0.6246629642601423,0.19369126620054994,-0.6763980018180022,0.6304156092214448,1.0604211161958645,-0.3438156175174746,-0.8544471570495978,0.32134915108358075,0.4826012161989881,0.5699460848031671,0.24072311852587708,1.3896440824731542,-0.9941989468162842,-0.7167110180968541
588,-0.4298167189123585,1.994339326655932,-0.7274611557712145,0.5417269734079708,0.5934620109658306,2.699817111535839,0.590102592942593,2.9383357911857124,-0.5050676826328819,0.005563856899241356,0.11978406968932157,-0.9908395287930466,-0.9115572634446379,2.400828907467688,-0.9485108617002521,0.6371344452679202,-0.22018903426232894,-0.9048384273981627,-0.3035026012386227,-0.9384326076305392,-0.46139524833079243,-0.8289155800729917,-0.6327255675159127,-1.1930764937919534,0.8722937068945559,0.3583027493391949,-0.5998032708881837,0.18361301213083697,-0.6898356739109528,0.590102592942593,1.0872964603817656,-0.35053445356394985,-0.8477283210031226,0.3280679871300561,0.5296330685243152,0.5699460848031671,0.19369126620054994,1.3762064103802036,-0.9968864812348743,-0.7187266689107966
589,-0.45131699426107946,1.891317064587255,-0.7388831770502226,0.534336253756848,0.5598678307334541,2.7132547836287895,0.5867431749193553,2.817396742349157,-0.5050676826328819,-0.0011549791472339507,0.09962756154989565,-0.9948708304209317,-0.9122291470492855,2.205982662119904,-0.9518702797234898,0.5833837568961177,-0.2524394472854104,-0.9075259618167527,-0.31022143728509805,-0.945823327281662,-0.4714735024005054,-0.8416813685612947,-0.659600911701814,-1.193748377396601,0.7815894202671392,0.36166216736243256,-0.6112252921671918,0.18697243015407464,-0.7032733460039035,0.6203373551517318,0.9730762475916854,-0.35389387158718755,-0.8611659930960731,0.22728544643292647,0.43556936387366096,0.502757724338414,0.173534758061124,1.3090180499154507,-0.9968864812348743,-0.7335081082130424
590,-0.47684857123768565,1.7435026715647983,-0.7570240343757059,0.458413406431677,0.5430707406172659,2.6057534068851846,0.5464301586405035,2.679660603396413,-0.5252241907723079,-0.014592651240184563,0.0525957092245685,-1.0143554549557101,-0.9256668191422361,1.9775422365397435,-0.9525421633281373,0.52291423247784,-0.26856465379695116,-0.9209636339097034,-0.3639721256569005,-0.945823327281662,-0.484911174493456,-0.8557909242588929,-0.6931950919341905,-1.193748377396601,0.6371344452679202,0.338146241199769,-0.6589290280971665,0.1533782499216981,-0.7284689811781858,0.590102592942593,0.8051053464298028,-0.3639721256569005,-0.8846819192587367,0.1600970859681734,0.3415056592230067,0.3818186755018585,0.1600970859681734,1.2149543452647964,-1.0009177828627596,-0.7637428704221813
591,-0.484911174493456,1.8286081468655964,-0.7671022884454188,0.4402725491061937,0.5161953964313646,2.5385650464204317,0.52291423247784,2.6628635132802247,-0.5319430268187831,-0.048186831472561094,0.03915803713161789,-1.0156992221650052,-0.9317137715840639,1.9775422365397435,-0.9599328829792602,0.502757724338414,-0.31022143728509805,-0.9216355175143509,-0.36733154368013815,-0.9518702797234898,-0.49163001053993133,-0.868556712747196,-0.6864762558877152,-1.1944202610012484,0.6203373551517318,0.29447380689767955,-0.6676635149575844,0.14329999585198513,-0.7284689811781858,0.5397113225940282,0.8386995266621793,-0.36733154368013815,-0.891400755305212,0.19369126620054994,0.33478682317653136,0.36166216736243256,0.13322174178227217,1.268705033636599,-1.0022615500720546,-0.7711335900733041
592,-0.49028624333063625,1.8129307534010985,-0.7543364999571158,0.42011604096676775,0.4960388882919387,2.504970866188055,0.5329924865475529,2.535205628397194,-0.5386618628652584,-0.041467995426085785,0.03243920108514258,-1.0197305237928904,-0.934401306002654,1.8297278435172868,-0.9579172321653175,0.4826012161989881,-0.3196278077501635,-0.9169323322818181,-0.38076921577308875,-0.9518702797234898,-0.484911174493456,-0.8746036651890238,-0.6864762558877152,-1.195092144605896,0.5733055028264047,0.2675984627117783,-0.6878200230970103,0.15001883189846044,-0.7351878172246612,0.4960388882919387,0.7849488382903769,-0.36733154368013815,-0.8846819192587367,0.1668159220146487,0.3146303150371054,0.3750998394553832,0.13322174178227217,1.2619861975901236,-1.0022615500720546,-0.781211844143017
593,-0.4835674072841609,1.8890776712838742,-0.749633314724583,0.41608473933888257,0.5430707406172659,2.545283882466907,0.5296330685243152,2.6292693330478483,-0.5185053547258325,-0.02131148728665987,0.025720365038667273,-1.0170429893743003,-0.9370888404212441,2.0245740888650707,-0.9545578141420799,0.52291423247784,-0.29678376519214744,-0.9142447978632281,-0.3471750355407122,-0.9505265125141947,-0.47819233844698067,-0.869900479956491,-0.659600911701814,-1.195092144605896,0.6371344452679202,0.26423904468854065,-0.6683353985622319,0.11306523364284625,-0.7234298541433294,0.49939830631517634,0.831980690615704,-0.35389387158718755,-0.8779630832122615,0.18697243015407464,0.30791147899063015,0.3952563475948091,0.1802535941075993,1.3896440824731542,-1.0022615500720546,-0.7516489655385257
594,-0.5077552170514721,1.7681386224473186,-0.7610553360035911,0.3663653525949653,0.5632272487566917,2.370594145258549,0.49939830631517634,2.5083302842112927,-0.5252241907723079,-0.028030323333135175,-0.0011549791472339507,-1.0210742910021855,-0.945823327281662,1.9473074743306047,-0.95724534856067,0.4523664539898492,-0.3424718503081795,-0.9317137715840639,-0.3572532896104252,-0.9552296977467274,-0.47819233844698067,-0.8880413372819744,-0.6864762558877152,-1.1944202610012484,0.6035402650355436,0.23400428247940178,-0.6851324886784201,0.13994057782874747,-0.7402269442595176,0.502757724338414,0.7379169859650497,-0.35389387158718755,-0.8746036651890238,0.11306523364284625,0.22056661038645115,0.3818186755018585,0.1466594138752228,1.2888615417760247,-1.0089803861185298,-0.7832274949569596
595,-0.5252241907723079,1.6068865573319113,-0.7785243097244269,0.24744195457235238,0.6539315353841084,2.3168434568867466,0.5430707406172659,2.474736103978916,-0.5386618628652584,-0.061624503565511704,-0.007873815193709256,-1.0230899418161281,-0.9538859305374324,1.7927742452616726,-0.9693392534443256,0.40533460166452207,-0.35859705681972026,-0.9438076764677195,-0.3706909617033758,-0.9646360682117928,-0.484911174493456,-0.9068540782121053,-0.7133516000736164,-1.1944202610012484,0.5699460848031671,0.24072311852587708,-0.6864762558877152,0.1466594138752228,-0.7578638888815153,0.512835978408127,0.5699460848031671,-0.3471750355407122,-0.891400755305212,0.04587687317809319,0.13994057782874747,0.2743172987582536,0.0525957092245685,1.1947978371253705,-1.0089803861185298,-0.79129009821273
596,-0.5104427514700621,1.6606372457037137,-0.7825556113523121,0.25819209224671286,0.6908851336397226,2.3369999650261724,0.5800243388728801,2.4612984318859654,-0.5655372070511597,-0.034749159379610484,-0.028030323333135175,-1.020402407397538,-0.9559015813513749,2.0178552528185953,-0.9619485337932028,0.4658041260827998,-0.3357530142617042,-0.9283543535608262,-0.3639721256569005,-0.9626204173978503,-0.484911174493456,-0.9034946601888676,-0.7133516000736164,-1.193748377396601,0.6270561911982072,0.18697243015407464,-0.6649759805389942,0.13994057782874747,-0.7410667987653271,0.4826012161989881,0.6707286255002967,-0.35389387158718755,-0.881322501235499,0.11978406968932157,0.18697243015407464,0.32134915108358075,0.09962756154989565,1.1880790010788953,-1.01166792053712,-0.7906182146080825
597,-0.4970050793771115,1.7031896552859465,-0.7704617064686565,0.33881812480441653,0.6236967731749695,2.330281128979697,0.5867431749193553,2.49825203014158,-0.5520995349582091,-0.034749159379610484,0.03915803713161789,-1.0143554549557101,-0.944479560072367,2.1522319737481017,-0.9606047665839077,0.5195548144546023,-0.2900649291456721,-0.9303700043747688,-0.3572532896104252,-0.9552296977467274,-0.47819233844698067,-0.8994633585609824,-0.6999139279806658,-1.1944202610012484,0.6371344452679202,0.1802535941075993,-0.6737104673994121,0.12314348771255922,-0.7486254893176117,0.47924179817575047,0.7311981499185745,-0.35053445356394985,-0.8779630832122615,0.10634639759637095,0.19369126620054994,0.34822449526948196,0.11978406968932157,1.2552673615436483,-0.9995740156534645,-0.7818837277476646
598,-0.5185053547258325,1.5665735410530595,-0.7744930080965416,0.2830517856186715,0.590102592942593,2.2496550964219937,0.5397113225940282,2.3840318173514996,-0.572256043097635,-0.034749159379610484,-0.0011549791472339507,-1.020402407397538,-0.9538859305374324,2.0346523429347836,-0.9653079518164404,0.42213169178071036,-0.35859705681972026,-0.9411201420491293,-0.36733154368013815,-0.9632923010024979,-0.484911174493456,-0.9048384273981627,-0.7335081082130424,-1.1930764937919534,0.5800243388728801,0.12314348771255922,-0.7005858115853133,0.1029869795731333,-0.7637428704221813,0.44564761794337393,0.6236967731749695,-0.36733154368013815,-0.891400755305212,0.06603338131751911,0.1802535941075993,0.2743172987582536,0.07947105341046973,1.2082355092183212,-0.9968864812348743,-0.79397763263132
599,-0.5400056300745535,1.4389154921359455,-0.7825556113523121,0.2830517856186715,0.5397113225940282,2.1891855720037157,0.5430707406172659,2.363875309212074,-0.6125690593764869,-0.007873815193709256,0.0525957092245685,-1.0150273385603577,-0.9646360682117928,1.9036350400285151,-0.9693392534443256,0.338146241199769,-0.3921912370520968,-0.944479560072367,-0.3908474698428017,-0.9679954862350305,-0.4983488465864066,-0.9008071257702774,-0.7402269442595176,-1.193748377396601,0.4758823801525128,0.11306523364284625,-0.6985701607713707,0.1029869795731333,-0.7679421429512283,0.44228819992013624,0.5968214289890683,-0.3740503797266134,-0.8947601733284497,0.06603338131751911,0.173534758061124,0.260879626665303,0.04587687317809319,1.1544848208465188,-0.9968864812348743,-0.7959932834452627
600,-0.5749435775162252,1.382925246426679,-0.8107747227475084,0.19234749899125486,0.502757724338414,2.081684195260111,0.47252296212927514,2.236217424329043,-0.572256043097635,-0.048186831472561094,0.03243920108514258,-1.0123398041417675,-0.967323602630383,1.95402631037708,-0.9800893911186861,0.26423904468854065,-0.45266076147037454,-0.9646360682117928,-0.4143633960054653,-0.9780737403047435,-0.5117865186793572,-0.9081978454214003,-0.7603834523989436,-1.193748377396601,0.41541285573423503,0.05595512724780615,-0.714023483678264,0.07275221736399441,-0.7822196695499883,0.3683810034089079,0.44900703596661157,-0.3874880518195641,-0.901479009374925,0.05931454527104381,0.1668159220146487,0.21384777433997584,0.025720365038667273,1.073858788288815,-1.0076366189092347,-0.8134622571660984
601,-0.5668809742604547,1.3314141153923407,-0.802712119491738,0.2131758907353283,0.52291423247784,2.0480900150277344,0.4960388882919387,2.2698116045614194,-0.5924125512370609,-0.028030323333135175,0.07947105341046973,-1.0056209680952923,-0.9579172321653175,1.9876204906094566,-0.9693392534443256,0.26423904468854065,-0.45534829588896464,-0.9552296977467274,-0.3908474698428017,-0.9774018567000959,-0.5017082646096442,-0.9055103110028102,-0.7671022884454188,-1.193748377396601,0.42885052782718563,0.07947105341046973,-0.6945388591434856,0.1029869795731333,-0.7654225794338,0.40197518364128443,0.42885052782718563,-0.3908474698428017,-0.901479009374925,0.1466594138752228,0.21384777433997584,0.18697243015407464,0.03915803713161789,1.0402646080564386,-1.0076366189092347,-0.8033840030963855
602,-0.5413493972838486,1.425477820042995,-0.8094309555382133,0.260879626665303,0.5733055028264047,2.16902906386429,0.5094765603848893,2.350437637119123,-0.5924125512370609,-0.007873815193709256,0.11306523364284625,-1.0049490844906448,-0.9545578141420799,2.1421537196783884,-0.95724534856067,0.3146303150371054,-0.4338480205402437,-0.9464952108863095,-0.3706909617033758,-0.9706830206536207,-0.49498942856316896,-0.8900569880959169,-0.7536646163524683,-1.1930764937919534,0.512835978408127,0.096268143526658,-0.6858043722830677,0.08954930748018268,-0.7503051983292306,0.3818186755018585,0.4826012161989881,-0.3774097977498511,-0.891400755305212,0.22728544643292647,0.260879626665303,0.24744195457235238,0.11978406968932157,1.0805776243352903,-1.0022615500720546,-0.804055886701033
603,-0.5225366563537177,1.3426122301478274,-0.8033840030963855,0.33680247399047397,0.5632272487566917,2.195904408050191,0.5632272487566917,2.3537970551423606,-0.5856937151905856,0.019001528992191968,0.1466594138752228,-0.9955427140255793,-0.9417920256537768,2.3000463667705584,-0.9438076764677195,0.36502158538567026,-0.3706909617033758,-0.933057538793359,-0.3471750355407122,-0.9592609993746126,-0.48827059251669364,-0.8766193160029664,-0.7335081082130424,-1.1930764937919534,0.5262736505010776,0.1533782499216981,-0.6811011870505349,0.14329999585198513,-0.7393870897537083,0.43556936387366096,0.5363519045707905,-0.35389387158718755,-0.8846819192587367,0.3683810034089079,0.3415056592230067,0.3011926429441548,0.13322174178227217,0.8790125429410311,-1.0009177828627596,-0.7838993785616071
604,-0.5158178203072424,1.3224557220084014,-0.7993527014685003,0.4181003901528252,0.49939830631517634,2.2026232440966664,0.5565084127102164,2.3369999650261724,-0.5789748791441103,0.019001528992191968,0.19369126620054994,-0.9948708304209317,-0.9216355175143509,2.28324927665437,-0.9646360682117928,0.3986157656180468,-0.3357530142617042,-0.934401306002654,-0.33709678147099925,-0.9518702797234898,-0.48827059251669364,-0.8725880143750812,-0.7335081082130424,-1.193748377396601,0.5262736505010776,0.17689417608436167,-0.6804293034458874,0.16345650399141104,-0.7343479627188517,0.43556936387366096,0.5565084127102164,-0.3572532896104252,-0.8880413372819744,0.3549433313159573,0.3011926429441548,0.36166216736243256,0.1533782499216981,0.9663574115452102,-0.9995740156534645,-0.7859150293755497
605,-0.506411449842177,1.4747493937398692,-0.7993527014685003,0.43691313108295604,0.5195548144546023,2.3168434568867466,0.5766649208496424,2.5520027185133825,-0.5588183710046843,0.025720365038667273,0.1668159220146487,-0.9921832960023417,-0.9249949355375886,2.4377825057233022,-0.9720267878629157,0.3885375115483338,-0.32231534216875357,-0.9303700043747688,-0.3068620192618604,-0.9485108617002521,-0.4714735024005054,-0.8840100356540892,-0.7335081082130424,-1.1944202610012484,0.6203373551517318,0.17017534003788637,-0.6743823510040596,0.13994057782874747,-0.7225899996375199,0.4322099458504233,0.6169779371284942,-0.3438156175174746,-0.8880413372819744,0.41541285573423503,0.40197518364128443,0.3885375115483338,0.13994057782874747,1.0133892638705373,-0.9901676451883991,-0.7731492408872467
606,-0.5171615875165375,1.4613117216469187,-0.7926338654220251,0.4167566229435301,0.5464301586405035,2.276530440607895,0.5430707406172659,2.528486792350719,-0.5655372070511597,-0.034749159379610484,0.13322174178227217,-0.998902132048817,-0.9337294223980065,2.3537970551423606,-0.9726986714675633,0.34822449526948196,-0.3276904110059338,-0.9276824699561786,-0.3169402733315733,-0.9552296977467274,-0.47483292042374303,-0.8893851044912694,-0.7133516000736164,-1.1944202610012484,0.6203373551517318,0.17689417608436167,-0.669679165771527,0.15001883189846044,-0.7099921820503787,0.4120534377109974,0.5968214289890683,-0.3606127076336628,-0.8880413372819744,0.3750998394553832,0.3885375115483338,0.3549433313159573,0.13994057782874747,1.0604211161958645,-0.988823877979104,-0.7892744473987874
