timestamp,7203.T,9104.T,5020.T,8473.T,2914.T,4502.T,9501.T,5201.T,3524.T,1301.T,3864.T,6101.T,3865.T,6103.T,1332.T,8803.T,8804.T,6641.T,7721.T,8818.T,2201.T,3941.T,8835.T,1491.T,7731.T,9531.T,7732.T,9532.T,7733.T,9533.T,7003.T,9534.T,7004.T,5232.T,5233.T,7012.T,7013.T,4004.T,5237.T,4005.T
35,-0.07770847485731865,0.4627740354808966,-0.11725609335987461,-1.3827798854416657,0.5946010396861329,0.0013867621477933062,-0.19635133036498653,-0.888434654159716,0.1991248546605732,-0.9873037004161059,0.1991248546605732,-0.038160856354762664,0.021160571399071293,-0.29522037662137646,0.040934380650349274,-0.49295846913415636,-1.0268513189186619,0.357315328670797,0.8912081784553028,0.5352796119322989,-0.49295846913415636,-0.11725609335987461,-1.3827798854416657,-0.01838704710348468,0.9900772247116927,0.7923391321989128,0.9900772247116927,0.0013867621477933062,0.05082128527598827,-0.5918275153905463,-0.39408942287776644,0.1991248546605732,-0.09748228410859663,-1.9759941629800053,-1.7782560704672254,-0.5918275153905463,-0.5918275153905463,-0.9873037004161059,13.447577053016824,0.13980342690673922
36,0.23867247316312915,0.0013867621477933062,0.21889866391185117,1.3855534097372524,0.396862947173353,-1.5805179779544456,0.2979939009169631,0.396862947173353,1.3855534097372524,0.9900772247116927,0.5946010396861329,0.13980342690673922,0.040934380650349274,0.0013867621477933062,-0.038160856354762664,1.6821605485064222,0.040934380650349274,0.6736962766912449,0.2979939009169631,0.456184374927187,0.6934700859425229,0.1991248546605732,0.1991248546605732,-0.038160856354762664,-0.2358989488675425,-0.49295846913415636,-0.29522037662137646,0.0013867621477933062,-0.29522037662137646,0.6934700859425229,-0.39408942287776644,0.49573199342974295,-0.19635133036498653,-1.3827798854416657,-0.5918275153905463,-0.19635133036498653,-0.39408942287776644,0.1991248546605732,-0.5522798968879903,-0.07770847485731865
37,-0.4336370413803224,0.0013867621477933062,0.5550534211835769,0.1991248546605732,0.5946010396861329,0.396862947173353,-0.49295846913415636,1.1878153172244725,0.0013867621477933062,-0.9873037004161059,0.5946010396861329,-0.15680371186243058,-0.17657752111370856,-0.09748228410859663,-0.15680371186243058,-3.2612917643130745,-1.5014227409493337,-0.15680371186243058,-0.5918275153905463,0.7330177044450789,0.0013867621477933062,-0.19635133036498653,-2.173732255492785,-0.038160856354762664,0.6143748489374109,0.10025580840418323,-0.49295846913415636,-0.39408942287776644,0.0013867621477933062,-0.5918275153905463,-1.5805179779544456,-0.49295846913415636,-0.39408942287776644,-1.3827798854416657,1.1878153172244725,-1.3827798854416657,-1.5805179779544456,-0.9873037004161059,-12.891136869685454,-0.09748228410859663
38,0.040934380650349274,-0.19635133036498653,-0.07770847485731865,-1.185041792928886,-0.5918275153905463,-0.19635133036498653,0.5946010396861329,-1.8771251167236154,-0.5918275153905463,0.396862947173353,-0.39408942287776644,0.10025580840418323,0.10025580840418323,2.6708510110703214,-0.038160856354762664,2.6708510110703214,1.0296248432142487,-0.19635133036498653,0.8912081784553028,-0.5325060876367124,0.0013867621477933062,-0.05793466560604066,1.1878153172244725,-0.05793466560604066,-0.37431561362648846,0.1991248546605732,0.0013867621477933062,0.0013867621477933062,0.2979939009169631,-0.19635133036498653,0.9900772247116927,0.396862947173353,0.2979939009169631,1.5832915022500322,5.53805335250563,1.1878153172244725,2.176505779788372,1.1878153172244725,11.667934220401806,0.15957723615801722
39,0.6341486581886889,1.1878153172244725,-0.5127322783854343,-2.9646846255439048,-0.39408942287776644,1.1878153172244725,-0.19635133036498653,-1.9759941629800053,0.5946010396861329,-0.39408942287776644,-0.19635133036498653,0.08048199915290524,-0.05793466560604066,0.49573199342974295,0.10025580840418323,1.4844224559936423,0.8318867507014688,0.23867247316312915,1.0889462709680826,1.1284938894706387,0.396862947173353,0.06070818990162726,-0.5918275153905463,0.08048199915290524,0.515505802681021,0.1991248546605732,-0.09748228410859663,0.2979939009169631,0.05082128527598827,-0.29522037662137646,0.396862947173353,0.0013867621477933062,0.0013867621477933062,-1.185041792928886,-1.185041792928886,0.0013867621477933062,-0.19635133036498653,3.165196242352271,-0.39408942287776644,0.040934380650349274
40,-0.2358989488675425,0.0013867621477933062,0.13980342690673922,0.0013867621477933062,0.5946010396861329,0.9900772247116927,-0.09748228410859663,1.4844224559936423,0.9900772247116927,1.3855534097372524,-0.39408942287776644,0.9109819877065807,0.040934380650349274,2.5719819648139315,0.31776771016824107,3.264065288608661,0.0013867621477933062,0.43641056567590897,-0.49295846913415636,-0.29522037662137646,0.5946010396861329,0.13980342690673922,-0.19635133036498653,0.13980342690673922,-0.6511489431443802,-0.29522037662137646,0.49573199342974295,-0.39408942287776644,0.1991248546605732,0.1991248546605732,0.396862947173353,0.10025580840418323,0.1991248546605732,0.7923391321989128,-0.19635133036498653,0.5946010396861329,1.3855534097372524,2.176505779788372,-11.269684511080658,-0.038160856354762664
41,-0.5522798968879903,-0.2622624186725301,-0.1370299026111526,-0.39408942287776644,-0.7895656079033261,-1.9759941629800053,-0.19635133036498653,-1.3827798854416657,0.396862947173353,0.5946010396861329,0.0013867621477933062,0.0013867621477933062,-0.038160856354762664,3.461803381121441,0.12002961765546122,2.176505779788372,0.43641056567590897,0.2979939009169631,0.5946010396861329,0.040934380650349274,-0.888434654159716,0.13980342690673922,0.396862947173353,-0.1370299026111526,-0.3149941858726545,0.10025580840418323,-0.19635133036498653,-0.09748228410859663,-0.2457858534931815,-0.09748228410859663,2.7697200573267113,-0.29522037662137646,0.6934700859425229,0.1991248546605732,4.74710098245451,2.3742438723011516,2.967458149839491,6.526743815069529,0.0013867621477933062,0.2782200916656851
42,0.23867247316312915,2.7697200573267113,-0.01838704710348468,5.14257716748007,0.9900772247116927,3.9561486124033904,0.1991248546605732,2.967458149839491,0.9900772247116927,0.5946010396861329,0.0013867621477933062,0.021160571399071293,0.08048199915290524,0.6934700859425229,0.15957723615801722,3.066327196095881,-0.15680371186243058,0.040934380650349274,1.1878153172244725,-0.6906965616469362,1.1878153172244725,0.15957723615801722,0.9900772247116927,-0.038160856354762664,0.10025580840418323,1.0889462709680826,1.0889462709680826,0.7923391321989128,0.1991248546605732,0.6934700859425229,0.396862947173353,0.10025580840418323,-0.09748228410859663,4.54936288994173,0.396862947173353,1.5832915022500322,0.1991248546605732,0.5946010396861329,0.0013867621477933062,0.06070818990162726
43,0.23867247316312915,0.5946010396861329,0.357315328670797,9.888291387786786,0.0013867621477933062,0.396862947173353,0.10025580840418323,1.3855534097372524,-0.5918275153905463,0.396862947173353,1.781029594762812,0.2979939009169631,0.12002961765546122,2.967458149839491,0.515505802681021,2.2753748260447617,1.5832915022500322,0.6341486581886889,0.396862947173353,1.6821605485064222,0.1991248546605732,0.25844628241440715,-0.19635133036498653,0.08048199915290524,0.5946010396861329,0.396862947173353,0.7923391321989128,-0.09748228410859663,0.2979939009169631,0.7923391321989128,2.176505779788372,0.2979939009169631,0.0013867621477933062,-0.39408942287776644,1.1878153172244725,0.0013867621477933062,0.396862947173353,0.0013867621477933062,11.905219931417141,0.23867247316312915
44,0.0013867621477933062,-0.657743431288239,0.25844628241440715,8.701862832710107,-0.19635133036498653,-1.7782560704672254,-0.29522037662137646,-1.9759941629800053,1.5832915022500322,0.9900772247116927,2.5719819648139315,1.1284938894706387,-0.01838704710348468,9.987160434043176,-0.05793466560604066,0.5946010396861329,1.939220068773036,0.12002961765546122,0.2979939009169631,0.9307557969578587,0.1991248546605732,0.456184374927187,0.9900772247116927,0.12002961765546122,-0.01838704710348468,-0.9873037004161059,0.396862947173353,0.0013867621477933062,0.396862947173353,-0.39408942287776644,1.781029594762812,0.0013867621477933062,0.8912081784553028,1.781029594762812,2.3742438723011516,5.14257716748007,3.7584105198906106,3.165196242352271,-0.2358989488675425,0.49573199342974295
45,-0.2754465673700985,-1.5146020620567529,0.5748272304348548,-10.67647023354232,0.1991248546605732,0.0013867621477933062,-0.19635133036498653,-0.39408942287776644,1.978767687275592,1.978767687275592,-1.9759941629800053,-0.4534108506316004,-0.09748228410859663,-1.185041792928886,0.021160571399071293,-0.9873037004161059,-0.7104703708982142,-0.5918275153905463,-0.49295846913415636,-0.21612513961626453,0.396862947173353,0.06070818990162726,-0.19635133036498653,0.2782200916656851,-0.07770847485731865,1.4844224559936423,-0.39408942287776644,0.5946010396861329,0.2979939009169631,0.0013867621477933062,-0.7895656079033261,-0.09748228410859663,-0.5918275153905463,-1.3827798854416657,-1.3827798854416657,-0.39408942287776644,-0.5918275153905463,-2.371470348005565,-0.11725609335987461,-0.4138632321290444
46,0.0013867621477933062,1.3855534097372524,0.23867247316312915,-10.28099404851676,2.7697200573267113,0.7923391321989128,0.1991248546605732,2.176505779788372,0.9900772247116927,0.0013867621477933062,0.0013867621477933062,0.25844628241440715,0.0013867621477933062,2.7697200573267113,-0.038160856354762664,1.781029594762812,-1.5409703594518895,-0.15680371186243058,-0.09748228410859663,-0.4138632321290444,-0.5918275153905463,-0.3149941858726545,2.5719819648139315,-0.15680371186243058,-0.11725609335987461,-0.49295846913415636,-0.39408942287776644,0.0013867621477933062,-0.2457858534931815,0.10025580840418323,1.781029594762812,0.1991248546605732,0.396862947173353,0.5946010396861329,0.396862947173353,5.933529537531189,1.781029594762812,-0.9873037004161059,-11.54651784059855,0.23867247316312915
47,-0.19635133036498653,-0.9213926121085624,-0.2754465673700985,-1.7782560704672254,-0.9873037004161059,-1.185041792928886,0.0013867621477933062,-3.5578989030822443,-3.3601608105694645,-0.9873037004161059,-1.185041792928886,-0.5522798968879903,0.0013867621477933062,-4.942065550671703,-0.29522037662137646,-3.0635536718002947,-1.7782560704672254,-0.01838704710348468,-1.2839108391852758,-0.7500179894007701,-0.19635133036498653,-0.09748228410859663,-0.9873037004161059,-0.01838704710348468,-0.5127322783854343,0.1991248546605732,-0.09748228410859663,-0.29522037662137646,-0.5918275153905463,-0.29522037662137646,-2.569208440518345,-0.09748228410859663,-0.29522037662137646,-0.5918275153905463,-3.3601608105694645,4.153886704916171,-2.569208440518345,-1.3827798854416657,11.035172324360909,-0.37431561362648846
48,0.040934380650349274,0.6605121279936765,0.021160571399071293,1.6475563823166857,1.5832915022500322,-1.7782560704672254,-0.19635133036498653,2.176505779788372,2.967458149839491,0.1991248546605732,0.5946010396861329,0.7923391321989128,0.0013867621477933062,5.933529537531189,-0.01838704710348468,6.427874768813139,1.5041962652449203,-0.21612513961626453,1.6821605485064222,-0.01838704710348468,1.2866843634808625,0.10025580840418323,0.7923391321989128,0.12002961765546122,-0.967529891164828,-0.39408942287776644,1.879898641019202,-0.09748228410859663,0.10025580840418323,-0.19635133036498653,5.34031525999285,-0.09748228410859663,0.9900772247116927,1.3855534097372524,4.54936288994173,3.362934334865051,3.9561486124033904,1.978767687275592,-11.032398800065323,0.31776771016824107
49,0.08048199915290524,1.121904228916929,0.43641056567590897,9.230812230181794,0.0013867621477933062,-0.39408942287776644,-0.09748228410859663,3.264065288608661,-2.9646846255439048,2.176505779788372,1.5832915022500322,0.7527915136963569,0.1991248546605732,12.458886590452925,0.1793510454092952,3.264065288608661,0.8714343692040247,0.6736962766912449,0.6934700859425229,0.416636756424631,0.2979939009169631,0.21889866391185117,1.5832915022500322,0.515505802681021,1.2075891264757506,1.4844224559936423,0.0013867621477933062,0.49573199342974295,0.34742842404515806,0.1991248546605732,4.94483907496729,0.0013867621477933062,3.165196242352271,0.9900772247116927,0.9900772247116927,7.317696185120648,7.515434277633428,2.5719819648139315,0.0013867621477933062,0.31776771016824107
50,0.31776771016824107,4.153886704916171,0.10025580840418323,0.1991248546605732,-1.185041792928886,-0.19635133036498653,0.10025580840418323,2.3742438723011516,-0.5918275153905463,-0.5918275153905463,1.781029594762812,-0.15680371186243058,0.13980342690673922,7.713172370146208,0.0013867621477933062,2.967458149839491,-0.5522798968879903,-0.11725609335987461,0.0013867621477933062,-0.5918275153905463,0.10025580840418323,0.12002961765546122,3.5606724273778307,-0.11725609335987461,0.43641056567590897,0.8912081784553028,0.2979939009169631,0.1991248546605732,0.10025580840418323,0.1991248546605732,-0.7895656079033261,0.1991248546605732,0.8912081784553028,0.396862947173353,1.3855534097372524,0.9900772247116927,2.967458149839491,0.1991248546605732,0.0013867621477933062,0.0013867621477933062
51,-0.39408942287776644,1.0559883130192362,0.08048199915290524,-1.3827798854416657,0.0013867621477933062,-1.5805179779544456,-0.19635133036498653,-4.348851273133364,-1.3827798854416657,1.978767687275592,1.978767687275592,-0.6709227523956581,-0.17657752111370856,-2.668077486774735,0.0013867621477933062,-0.19635133036498653,-1.3827798854416657,-0.17657752111370856,-0.7895656079033261,0.1793510454092952,-0.09748228410859663,-0.07770847485731865,1.5832915022500322,-0.17657752111370856,-0.7104703708982142,-0.29522037662137646,-1.185041792928886,-0.49295846913415636,-0.888434654159716,-0.5918275153905463,-0.7895656079033261,-0.19635133036498653,-0.49295846913415636,0.9900772247116927,-2.371470348005565,-2.173732255492785,-2.371470348005565,-0.19635133036498653,0.0013867621477933062,-0.19635133036498653
52,-0.5127322783854343,-2.7010306171334317,-0.7104703708982142,-3.755636995595024,0.1991248546605732,-1.185041792928886,-0.39408942287776644,-3.854506041851414,-1.3827798854416657,-1.3827798854416657,0.396862947173353,-0.15680371186243058,0.040934380650349274,-1.6793870242108355,-0.038160856354762664,-2.668077486774735,0.5946010396861329,-0.01838704710348468,-0.39408942287776644,-0.1370299026111526,0.7923391321989128,0.37708913792207505,2.176505779788372,-0.11725609335987461,-0.8488870356571601,-0.49295846913415636,-0.39408942287776644,-0.19635133036498653,-0.4682412075700589,-0.19635133036498653,-2.766946533031125,-0.19635133036498653,-0.49295846913415636,-2.371470348005565,-2.766946533031125,-5.9307560132356025,-4.348851273133364,-3.5578989030822443,11.074719942863466,-0.17657752111370856
53,0.08048199915290524,-0.19635133036498653,-0.15680371186243058,1.3855534097372524,-0.9873037004161059,0.0013867621477933062,0.0013867621477933062,-0.6906965616469362,0.9900772247116927,-1.3827798854416657,-1.7782560704672254,-0.39408942287776644,-0.2358989488675425,-2.9646846255439048,-0.2556727581188205,-0.888434654159716,-1.2245894114314417,0.06070818990162726,-0.6906965616469362,0.0013867621477933062,0.0013867621477933062,0.33754151941951904,-1.9759941629800053,0.0013867621477933062,-0.01838704710348468,-1.2839108391852758,0.2979939009169631,-0.49295846913415636,0.12497306996828071,-0.29522037662137646,0.0013867621477933062,0.10025580840418323,-0.6906965616469362,-1.7782560704672254,-1.9759941629800053,-3.755636995595024,0.1991248546605732,1.1878153172244725,-0.11725609335987461,0.06070818990162726
54,0.1991248546605732,0.72642321630122,0.43641056567590897,-0.39408942287776644,0.0013867621477933062,-0.9873037004161059,0.1991248546605732,-1.4816489316980557,-0.39408942287776644,-0.19635133036498653,-0.9873037004161059,0.10025580840418323,0.040934380650349274,1.1878153172244725,0.06070818990162726,0.2979939009169631,0.12002961765546122,-0.11725609335987461,-0.09748228410859663,-1.066398937421218,0.5946010396861329,0.1793510454092952,-2.173732255492785,-0.2754465673700985,0.2782200916656851,1.2866843634808625,0.10025580840418323,0.49573199342974295,0.5451665165579379,0.10025580840418323,-1.3827798854416657,-0.09748228410859663,-0.29522037662137646,0.0013867621477933062,-1.185041792928886,4.351624797428951,4.153886704916171,-0.39408942287776644,-0.15680371186243058,0.021160571399071293
55,0.15957723615801722,0.9900772247116927,-0.3545418043752105,4.153886704916171,-0.19635133036498653,1.1878153172244725,0.10025580840418323,0.1991248546605732,-0.9873037004161059,0.5946010396861329,1.781029594762812,0.6934700859425229,0.2782200916656851,7.713172370146208,0.10025580840418323,4.153886704916171,3.9561486124033904,0.06070818990162726,0.1991248546605732,0.49573199342974295,0.7923391321989128,0.1991248546605732,1.978767687275592,0.040934380650349274,0.2979939009169631,0.5946010396861329,0.49573199342974295,0.5946010396861329,-0.1469168072367916,0.396862947173353,0.5946010396861329,0.6934700859425229,0.396862947173353,-0.39408942287776644,2.7697200573267113,-0.9873037004161059,-0.5918275153905463,1.978767687275592,-10.795113089049988,0.1991248546605732
